,Zeit,Zyklus,Normalkraft,Reibkraft,Verschleiss
56608,11.3218,0.0,19.793018341064453,1.9660238027572632,1.2981882095336914
56609,11.322,0.0,19.76251983642578,1.9398101568222046,0.32454681396484375
56610,11.3222,0.0,19.793018341064453,1.913596510887146,0.9736413955688477
56611,11.3224,0.0,19.793018341064453,1.9398101568222046,0.6490936279296875
56612,11.3226,0.0,19.793018341064453,1.913596510887146,0.9736413955688477
56613,11.3228,0.0,19.701520919799805,1.9660238027572632,1.947281837463379
56614,11.323,0.0,19.823518753051758,1.9922374486923218,-0.9736404418945312
56615,11.3232,0.0,19.85401725769043,1.913596510887146,0.6490936279296875
56616,11.3234,0.0,19.73202133178711,1.9398101568222046,1.6227350234985352
56617,11.3236,0.0,19.823518753051758,1.9398101568222046,0.9736413955688477
56618,11.3238,0.0,19.85401725769043,1.9398101568222046,1.947281837463379
56619,11.324,0.0,19.823518753051758,1.9398101568222046,0.32454681396484375
56620,11.3242,0.0,19.76251983642578,1.9922374486923218,0.6490936279296875
56621,11.3244,0.0,19.793018341064453,1.913596510887146,1.2981882095336914
56622,11.3246,0.0,19.85401725769043,1.8611692190170288,1.2981882095336914
56623,11.3248,0.0,19.76251983642578,1.8611692190170288,0.9736413955688477
56624,11.325,0.0,19.73202133178711,1.9398101568222046,0.6490936279296875
56625,11.3252,0.0,19.793018341064453,1.9660238027572632,0.9736413955688477
56626,11.3254,0.0,19.85401725769043,1.9660238027572632,0.9736413955688477
56627,11.3256,0.0,19.73202133178711,1.8873828649520874,0.9736413955688477
56628,11.3258,0.0,19.671022415161133,1.913596510887146,2.2718286514282227
56629,11.326,0.0,19.85401725769043,1.9398101568222046,0.6490936279296875
56630,11.3262,0.0,19.85401725769043,1.913596510887146,2.5963754653930664
56631,11.3264,0.0,19.823518753051758,1.9660238027572632,1.947281837463379
56632,11.3266,0.0,19.793018341064453,1.9398101568222046,2.5963754653930664
56633,11.3268,0.0,19.823518753051758,1.9660238027572632,0.9736413955688477
56634,11.327,0.0,19.76251983642578,1.8873828649520874,0.6490936279296875
56635,11.3272,0.0,19.76251983642578,1.913596510887146,2.2718286514282227
56636,11.3274,0.0,19.73202133178711,1.9660238027572632,2.5963754653930664
56637,11.3276,0.0,19.884517669677734,1.913596510887146,2.2718286514282227
56638,11.3278,0.0,19.793018341064453,1.9660238027572632,2.5963754653930664
56639,11.328,0.0,19.701520919799805,1.8873828649520874,1.6227350234985352
56640,11.3282,0.0,19.793018341064453,1.913596510887146,1.6227350234985352
56641,11.3284,0.0,19.85401725769043,1.913596510887146,2.5963754653930664
56642,11.3286,0.0,19.76251983642578,1.9922374486923218,2.92092227935791
56643,11.3288,0.0,19.76251983642578,1.9660238027572632,1.947281837463379
56644,11.329,0.0,19.915016174316406,1.913596510887146,1.6227350234985352
56645,11.3292,0.0,19.73202133178711,1.9660238027572632,1.947281837463379
56646,11.3294,0.0,19.793018341064453,1.9660238027572632,1.2981882095336914
56647,11.3296,0.0,19.823518753051758,1.913596510887146,2.2718286514282227
56648,11.3298,0.0,19.76251983642578,1.9398101568222046,1.947281837463379
56649,11.33,0.0,19.76251983642578,1.9398101568222046,0.6490936279296875
56650,11.3302,0.0,19.76251983642578,1.9660238027572632,3.245469093322754
56651,11.3304,0.0,19.85401725769043,1.9922374486923218,1.947281837463379
56652,11.3306,0.0,19.823518753051758,1.913596510887146,2.5963754653930664
56653,11.3308,0.0,19.76251983642578,1.8873828649520874,1.6227350234985352
56654,11.331,0.0,19.701520919799805,1.9398101568222046,0.9736413955688477
56655,11.3312,0.0,19.884517669677734,1.9398101568222046,1.947281837463379
56656,11.3314,0.0,19.823518753051758,1.9398101568222046,1.2981882095336914
56657,11.3316,0.0,19.73202133178711,1.9398101568222046,2.92092227935791
56658,11.3318,0.0,19.793018341064453,1.9398101568222046,1.6227350234985352
56659,11.332,0.0,19.793018341064453,1.913596510887146,1.6227350234985352
56660,11.3322,0.0,19.76251983642578,1.913596510887146,2.5963754653930664
56661,11.3324,0.0,19.701520919799805,1.9398101568222046,2.2718286514282227
56662,11.3326,0.0,19.85401725769043,1.9660238027572632,2.2718286514282227
56663,11.3328,0.0,19.823518753051758,1.9922374486923218,1.6227350234985352
56664,11.333,0.0,19.73202133178711,1.913596510887146,2.92092227935791
56665,11.3332,0.0,19.701520919799805,1.9398101568222046,1.947281837463379
56666,11.3334,0.0,19.823518753051758,1.8873828649520874,1.2981882095336914
56667,11.3336,0.0,19.884517669677734,1.9660238027572632,1.947281837463379
56668,11.3338,0.0,19.76251983642578,1.9398101568222046,2.92092227935791
56669,11.334,0.0,19.76251983642578,1.9398101568222046,3.245469093322754
56670,11.3342,0.0,19.823518753051758,1.9660238027572632,2.2718286514282227
56671,11.3344,0.0,19.73202133178711,1.9922374486923218,2.5963754653930664
56672,11.3346,0.0,19.671022415161133,1.9398101568222046,1.947281837463379
56673,11.3348,0.0,19.85401725769043,1.913596510887146,1.947281837463379
56674,11.335,0.0,19.793018341064453,1.9398101568222046,-2.59637451171875
56675,11.3352,0.0,19.73202133178711,1.9660238027572632,2.5963754653930664
56676,11.3354,0.0,19.73202133178711,1.9922374486923218,2.2718286514282227
56677,11.3356,0.0,19.793018341064453,1.8873828649520874,1.6227350234985352
56678,11.3358,0.0,19.76251983642578,1.913596510887146,2.92092227935791
56679,11.336,0.0,19.793018341064453,1.913596510887146,-0.6490936279296875
56680,11.3362,0.0,19.73202133178711,1.9660238027572632,1.947281837463379
56681,11.3364,0.0,19.85401725769043,1.9398101568222046,2.5963754653930664
56682,11.3366,0.0,19.793018341064453,1.9398101568222046,1.6227350234985352
56683,11.3368,0.0,19.640522003173828,1.9922374486923218,1.947281837463379
56684,11.337,0.0,19.884517669677734,1.9398101568222046,-2.59637451171875
56685,11.3372,0.0,19.85401725769043,1.9398101568222046,1.947281837463379
56686,11.3374,0.0,19.640522003173828,1.9398101568222046,2.2718286514282227
56687,11.3376,0.0,19.73202133178711,1.9660238027572632,2.2718286514282227
56688,11.3378,0.0,19.823518753051758,1.9398101568222046,2.2718286514282227
56689,11.338,0.0,19.793018341064453,1.913596510887146,3.245469093322754
56690,11.3382,0.0,19.76251983642578,1.9398101568222046,2.2718286514282227
56691,11.3384,0.0,19.76251983642578,1.9398101568222046,2.5963754653930664
56692,11.3386,0.0,19.823518753051758,1.9660238027572632,2.2718286514282227
56693,11.3388,0.0,19.823518753051758,1.9660238027572632,2.2718286514282227
56694,11.339,0.0,19.73202133178711,1.9398101568222046,-0.32454681396484375
56695,11.3392,0.0,19.76251983642578,1.9660238027572632,0.9736413955688477
56696,11.3394,0.0,19.823518753051758,1.9660238027572632,1.6227350234985352
56697,11.3396,0.0,19.701520919799805,1.9398101568222046,2.2718286514282227
56698,11.3398,0.0,19.701520919799805,1.913596510887146,1.947281837463379
56699,11.34,0.0,19.793018341064453,1.9922374486923218,2.5963754653930664
56700,11.3402,0.0,19.823518753051758,1.9922374486923218,1.6227350234985352
56701,11.3404,0.0,19.73202133178711,2.044664740562439,1.6227350234985352
56702,11.3406,0.0,19.76251983642578,1.913596510887146,2.5963754653930664
56703,11.3408,0.0,19.701520919799805,1.913596510887146,2.2718286514282227
56704,11.341,0.0,19.76251983642578,1.9660238027572632,-2.9209213256835938
56705,11.3412,0.0,19.73202133178711,1.9660238027572632,1.947281837463379
56706,11.3414,0.0,19.73202133178711,2.0184510946273804,2.5963754653930664
56707,11.3416,0.0,19.793018341064453,1.9398101568222046,1.947281837463379
56708,11.3418,0.0,19.701520919799805,1.9398101568222046,2.2718286514282227
56709,11.342,0.0,19.701520919799805,1.8873828649520874,1.6227350234985352
56710,11.3422,0.0,19.76251983642578,1.9398101568222046,1.947281837463379
56711,11.3424,0.0,19.793018341064453,1.9398101568222046,1.6227350234985352
56712,11.3426,0.0,19.701520919799805,1.9660238027572632,1.947281837463379
56713,11.3428,0.0,19.73202133178711,1.9660238027572632,1.947281837463379
56714,11.343,0.0,19.85401725769043,1.9398101568222046,4.219109535217285
56715,11.3432,0.0,19.76251983642578,1.8873828649520874,1.947281837463379
56716,11.3434,0.0,19.701520919799805,1.8873828649520874,1.6227350234985352
56717,11.3436,0.0,19.73202133178711,1.913596510887146,2.2718286514282227
56718,11.3438,0.0,19.76251983642578,1.9660238027572632,2.92092227935791
56719,11.344,0.0,19.701520919799805,1.913596510887146,0.32454681396484375
56720,11.3442,0.0,19.701520919799805,1.9398101568222046,2.2718286514282227
56721,11.3444,0.0,19.76251983642578,1.9660238027572632,1.947281837463379
56722,11.3446,0.0,19.85401725769043,1.8611692190170288,2.2718286514282227
56723,11.3448,0.0,19.73202133178711,1.9398101568222046,1.947281837463379
56724,11.345,0.0,19.701520919799805,1.9922374486923218,0.6490936279296875
56725,11.3452,0.0,19.76251983642578,2.0184510946273804,1.947281837463379
56726,11.3454,0.0,19.793018341064453,1.9660238027572632,2.5963754653930664
56727,11.3456,0.0,19.701520919799805,1.913596510887146,1.6227350234985352
56728,11.3458,0.0,19.701520919799805,1.913596510887146,2.2718286514282227
56729,11.346,0.0,19.73202133178711,1.9398101568222046,1.6227350234985352
56730,11.3462,0.0,19.701520919799805,1.9660238027572632,1.6227350234985352
56731,11.3464,0.0,19.701520919799805,1.9398101568222046,3.245469093322754
56732,11.3466,0.0,19.76251983642578,1.913596510887146,1.947281837463379
56733,11.3468,0.0,19.793018341064453,1.913596510887146,1.2981882095336914
56734,11.347,0.0,19.73202133178711,1.9398101568222046,1.2981882095336914
56735,11.3472,0.0,19.640522003173828,1.9398101568222046,2.5963754653930664
56736,11.3474,0.0,19.793018341064453,1.9398101568222046,2.92092227935791
56737,11.3476,0.0,19.884517669677734,1.913596510887146,2.2718286514282227
56738,11.3478,0.0,19.671022415161133,1.913596510887146,1.947281837463379
56739,11.348,0.0,19.671022415161133,1.913596510887146,0.0
56740,11.3482,0.0,19.793018341064453,1.9398101568222046,1.6227350234985352
56741,11.3484,0.0,19.701520919799805,1.9398101568222046,1.2981882095336914
56742,11.3486,0.0,19.610023498535156,1.9398101568222046,1.947281837463379
56743,11.3488,0.0,19.73202133178711,1.9398101568222046,2.5963754653930664
56744,11.349,0.0,19.73202133178711,1.9660238027572632,-2.59637451171875
56745,11.3492,0.0,19.671022415161133,1.913596510887146,2.2718286514282227
56746,11.3494,0.0,19.640522003173828,1.8873828649520874,2.92092227935791
56747,11.3496,0.0,19.671022415161133,1.8611692190170288,1.6227350234985352
56748,11.3498,0.0,19.793018341064453,1.8873828649520874,2.2718286514282227
56749,11.35,0.0,19.701520919799805,2.0184510946273804,-0.32454681396484375
56750,11.3502,0.0,19.671022415161133,1.9922374486923218,3.245469093322754
56751,11.3504,0.0,19.793018341064453,1.9398101568222046,2.92092227935791
56752,11.3506,0.0,19.73202133178711,1.913596510887146,3.8945627212524414
56753,11.3508,0.0,19.640522003173828,1.8349555730819702,3.245469093322754
56754,11.351,0.0,19.671022415161133,1.9660238027572632,0.32454681396484375
56755,11.3512,0.0,19.793018341064453,1.9660238027572632,1.947281837463379
56756,11.3514,0.0,19.671022415161133,1.9398101568222046,2.2718286514282227
56757,11.3516,0.0,19.73202133178711,1.8873828649520874,1.2981882095336914
56758,11.3518,0.0,19.76251983642578,1.8873828649520874,2.2718286514282227
56759,11.352,0.0,19.76251983642578,1.913596510887146,-1.9472808837890625
56760,11.3522,0.0,19.671022415161133,1.9660238027572632,2.5963754653930664
56761,11.3524,0.0,19.640522003173828,1.9398101568222046,1.947281837463379
56762,11.3526,0.0,19.85401725769043,1.9398101568222046,1.947281837463379
56763,11.3528,0.0,19.73202133178711,1.9398101568222046,1.2981882095336914
56764,11.353,0.0,19.640522003173828,1.913596510887146,4.219109535217285
56765,11.3532,0.0,19.701520919799805,1.8611692190170288,2.5963754653930664
56766,11.3534,0.0,19.85401725769043,1.9398101568222046,2.5963754653930664
56767,11.3536,0.0,19.823518753051758,1.913596510887146,1.947281837463379
56768,11.3538,0.0,19.671022415161133,1.9660238027572632,1.947281837463379
56769,11.354,0.0,19.793018341064453,1.9398101568222046,2.109555244445801
56770,11.3542,0.0,19.76251983642578,1.913596510887146,2.2718286514282227
56771,11.3544,0.0,19.73202133178711,1.913596510887146,2.2718286514282227
56772,11.3546,0.0,19.793018341064453,1.913596510887146,1.947281837463379
56773,11.3548,0.0,19.73202133178711,1.9398101568222046,2.5963754653930664
56774,11.355,0.0,19.76251983642578,1.9922374486923218,-2.59637451171875
56775,11.3552,0.0,19.701520919799805,1.9922374486923218,2.2718286514282227
56776,11.3554,0.0,19.701520919799805,1.9398101568222046,1.947281837463379
56777,11.3556,0.0,19.793018341064453,1.8873828649520874,1.6227350234985352
56778,11.3558,0.0,19.671022415161133,1.8611692190170288,3.245469093322754
56779,11.356,0.0,19.671022415161133,1.9398101568222046,3.245469093322754
56780,11.3562,0.0,19.76251983642578,1.9922374486923218,3.245469093322754
56781,11.3564,0.0,19.73202133178711,1.9398101568222046,2.5963754653930664
56782,11.3566,0.0,19.793018341064453,1.9398101568222046,3.245469093322754
56783,11.3568,0.0,19.701520919799805,1.913596510887146,3.245469093322754
56784,11.357,0.0,19.823518753051758,1.913596510887146,-0.32454681396484375
56785,11.3572,0.0,19.671022415161133,1.9398101568222046,3.5700159072875977
56786,11.3574,0.0,19.671022415161133,1.9398101568222046,3.245469093322754
56787,11.3576,0.0,19.823518753051758,1.9398101568222046,3.8945627212524414
56788,11.3578,0.0,19.73202133178711,1.913596510887146,3.5700159072875977
56789,11.358,0.0,19.76251983642578,1.913596510887146,-1.6227340698242188
56790,11.3582,0.0,19.671022415161133,1.8611692190170288,2.92092227935791
56791,11.3584,0.0,19.73202133178711,1.9398101568222046,2.92092227935791
56792,11.3586,0.0,19.823518753051758,1.9660238027572632,3.5700159072875977
56793,11.3588,0.0,19.73202133178711,1.9922374486923218,3.245469093322754
56794,11.359,0.0,19.671022415161133,1.9660238027572632,4.868203163146973
56795,11.3592,0.0,19.793018341064453,1.9398101568222046,2.5963754653930664
56796,11.3594,0.0,19.73202133178711,1.9398101568222046,3.245469093322754
56797,11.3596,0.0,19.701520919799805,1.913596510887146,3.245469093322754
56798,11.3598,0.0,19.610023498535156,1.9660238027572632,3.245469093322754
56799,11.36,0.0,19.671022415161133,1.9398101568222046,0.0
56800,11.3602,0.0,19.73202133178711,1.9922374486923218,1.947281837463379
56801,11.3604,0.0,19.671022415161133,1.8873828649520874,3.245469093322754
56802,11.3606,0.0,19.701520919799805,1.8611692190170288,2.92092227935791
56803,11.3608,0.0,19.76251983642578,1.913596510887146,2.5963754653930664
56804,11.361,0.0,19.701520919799805,1.9922374486923218,3.245469093322754
56805,11.3612,0.0,19.671022415161133,1.9922374486923218,3.8945627212524414
56806,11.3614,0.0,19.823518753051758,1.9660238027572632,2.92092227935791
56807,11.3616,0.0,19.793018341064453,1.8873828649520874,3.245469093322754
56808,11.3618,0.0,19.610023498535156,1.9660238027572632,2.92092227935791
56809,11.362,0.0,19.73202133178711,1.913596510887146,1.947281837463379
56810,11.3622,0.0,19.793018341064453,1.9398101568222046,2.2718286514282227
56811,11.3624,0.0,19.671022415161133,1.9398101568222046,3.245469093322754
56812,11.3626,0.0,19.793018341064453,1.8611692190170288,3.245469093322754
56813,11.3628,0.0,19.701520919799805,1.913596510887146,2.92092227935791
56814,11.363,0.0,19.73202133178711,1.8873828649520874,0.6490936279296875
56815,11.3632,0.0,19.701520919799805,1.8873828649520874,3.5700159072875977
56816,11.3634,0.0,19.701520919799805,1.9398101568222046,2.92092227935791
56817,11.3636,0.0,19.823518753051758,1.8611692190170288,3.245469093322754
56818,11.3638,0.0,19.823518753051758,1.9398101568222046,3.5700159072875977
56819,11.364,0.0,19.701520919799805,1.9398101568222046,-0.32454681396484375
56820,11.3642,0.0,19.701520919799805,1.913596510887146,4.543656349182129
56821,11.3644,0.0,19.73202133178711,1.8611692190170288,3.245469093322754
56822,11.3646,0.0,19.73202133178711,1.8349555730819702,2.92092227935791
56823,11.3648,0.0,19.701520919799805,1.9398101568222046,3.245469093322754
56824,11.365,0.0,19.671022415161133,1.9660238027572632,3.245469093322754
56825,11.3652,0.0,19.793018341064453,2.044664740562439,3.245469093322754
56826,11.3654,0.0,19.671022415161133,1.9660238027572632,3.245469093322754
56827,11.3656,0.0,19.671022415161133,1.8873828649520874,3.245469093322754
56828,11.3658,0.0,19.701520919799805,1.8873828649520874,2.5963754653930664
56829,11.366,0.0,19.76251983642578,1.9398101568222046,3.245469093322754
56830,11.3662,0.0,19.701520919799805,1.9922374486923218,3.8945627212524414
56831,11.3664,0.0,19.671022415161133,1.9660238027572632,2.92092227935791
56832,11.3666,0.0,19.76251983642578,1.8873828649520874,2.5963754653930664
56833,11.3668,0.0,19.793018341064453,1.8873828649520874,2.5963754653930664
56834,11.367,0.0,19.671022415161133,1.913596510887146,2.92092227935791
56835,11.3672,0.0,19.701520919799805,1.913596510887146,3.245469093322754
56836,11.3674,0.0,19.793018341064453,1.9398101568222046,2.92092227935791
56837,11.3676,0.0,19.671022415161133,1.8873828649520874,2.92092227935791
56838,11.3678,0.0,19.701520919799805,1.9398101568222046,3.245469093322754
56839,11.368,0.0,19.73202133178711,1.8873828649520874,3.245469093322754
56840,11.3682,0.0,19.701520919799805,1.8611692190170288,3.245469093322754
56841,11.3684,0.0,19.671022415161133,1.9398101568222046,2.92092227935791
56842,11.3686,0.0,19.701520919799805,1.9660238027572632,2.92092227935791
56843,11.3688,0.0,19.76251983642578,1.9398101568222046,3.245469093322754
56844,11.369,0.0,19.73202133178711,1.8873828649520874,3.083195686340332
56845,11.3692,0.0,19.701520919799805,1.9398101568222046,2.92092227935791
56846,11.3694,0.0,19.610023498535156,1.8873828649520874,2.92092227935791
